A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A142LH43|label=PF08521.16-5-149|priority=10364
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A931J966|label=PF08521.16-27-168|priority=10441
A0A171KNA0|label=PF08521.16-20-160|priority=10902	Q5H3M8|label=PF08521.16-16-164|priority=10338
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A931MLF0|label=PF08521.16-33-175|priority=10557
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2D2AZI9|label=PF08521.16-9-150|priority=10306
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A074K1B2|label=PF08521.16-25-167|priority=10476
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A940RZY3|label=PF08521.16-17-160|priority=10657
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7W7NYN4|label=PF08521.16-24-165|priority=10662
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0A1WBN9|label=PF08521.16-25-166|priority=10455
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2Z6ADV9|label=PF08521.16-22-163|priority=10612
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A927PXM1|label=PF08521.16-27-168|priority=10842
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0S9CJN0|label=PF08521.16-24-165|priority=11028
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1H9P9V5|label=PF08521.16-22-163|priority=11236
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A8J6ZFI1|label=PF08521.16-19-162|priority=11064
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A6C1B813|label=PF08521.16-19-152|priority=11090
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A223P897|label=PF08521.16-17-159|priority=10647
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A839VHZ3|label=PF08521.16-17-159|priority=11134
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A6S7CDD2|label=PF08521.16-17-159|priority=11072
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A160FQM3|label=PF08521.16-17-159|priority=11146
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0K6IWQ2|label=PF08521.16-28-171|priority=10807
A0A171KNA0|label=PF08521.16-20-160|priority=10902	C4ZLE6|label=PF08521.16-17-178|priority=10832
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A924QLZ2|label=PF08521.16-38-199|priority=10925
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A257CIE1|label=PF08521.16-40-186|priority=10270
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A5C1EDD4|label=PF08521.16-40-187|priority=10275
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A974SSA9|label=PF08521.16-5-152|priority=10434
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4Q7VWZ0|label=PF08521.16-25-174|priority=10355
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A840MCY1|label=PF08521.16-27-172|priority=10393
A0A171KNA0|label=PF08521.16-20-160|priority=10902	H5WKZ5|label=PF08521.16-29-178|priority=10412
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7L5Y5A6|label=PF08521.16-32-177|priority=10457
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A126ZCJ6|label=PF08521.16-23-167|priority=10341
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A934TR52|label=PF08521.16-23-165|priority=10360
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A927FGJ0|label=PF08521.16-30-176|priority=10396
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A931MHJ9|label=PF08521.16-23-167|priority=10403
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A562ZFW2|label=PF08521.16-23-167|priority=10489
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A315AL08|label=PF08521.16-23-169|priority=10570
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A849KF33|label=PF08521.16-23-165|priority=10609
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A923SAH1|label=PF08521.16-23-165|priority=10739
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0P0M6S1|label=PF08521.16-30-176|priority=11177
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A315CXJ0|label=PF08521.16-30-176|priority=11184
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A398C9C6|label=PF08521.16-23-167|priority=11201
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1A8XP81|label=PF08521.16-28-166|priority=10506
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4R3UHG5|label=PF08521.16-26-176|priority=10552
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0Q6MT53|label=PF08521.16-22-179|priority=10563
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0G3BBY4|label=PF08521.16-28-173|priority=10581
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A315CA40|label=PF08521.16-24-168|priority=10604
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2M6VIR1|label=PF08521.16-24-168|priority=11178
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4R6UCI4|label=PF08521.16-46-190|priority=10635
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A942LGN0|label=PF08521.16-21-165|priority=10790
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1P8KEV3|label=PF08521.16-23-167|priority=10697
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7W8HHG7|label=PF08521.16-34-181|priority=10720
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2I6S4F8|label=PF08521.16-36-180|priority=10727
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1V4CJE2|label=PF08521.16-35-179|priority=10750
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1S8FNW8|label=PF08521.16-23-167|priority=10456
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1V3SIN0|label=PF08521.16-35-179|priority=10968
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A167GGJ3|label=PF08521.16-25-169|priority=11012
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A254TG72|label=PF08521.16-25-163|priority=10756
A0A171KNA0|label=PF08521.16-20-160|priority=10902	I0HYA8|label=PF08521.16-22-170|priority=10795
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A848FCX4|label=PF08521.16-23-172|priority=10810
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A934SX60|label=PF08521.16-16-153|priority=10853
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A839LHQ8|label=PF08521.16-22-173|priority=10863
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4R6QT73|label=PF08521.16-22-173|priority=10359
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0Q6XEF9|label=PF08521.16-5-154|priority=10865
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4Q7M5S6|label=PF08521.16-30-173|priority=10929
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7Y9R0N3|label=PF08521.16-31-174|priority=10997
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4R0YD31|label=PF08521.16-49-187|priority=10939
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A369AN97|label=PF08521.16-23-174|priority=10965
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1G6X4E0|label=PF08521.16-23-167|priority=10288
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4R2MUU0|label=PF08521.16-23-167|priority=10296
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1H9MH70|label=PF08521.16-27-171|priority=10332
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1P8K2R8|label=PF08521.16-23-168|priority=10352
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0S9NQS6|label=PF08521.16-23-167|priority=10516
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A240U616|label=PF08521.16-23-167|priority=10614
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A923M3T4|label=PF08521.16-23-167|priority=10704
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1Y0NBH7|label=PF08521.16-23-167|priority=10743
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A317RDY2|label=PF08521.16-23-168|priority=10822
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A3E1RAZ4|label=PF08521.16-23-167|priority=10868
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1H0M021|label=PF08521.16-36-181|priority=10923
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2A7UQN4|label=PF08521.16-23-170|priority=10938
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A925GPQ7|label=PF08521.16-23-167|priority=11037
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0H2LQC7|label=PF08521.16-23-167|priority=11149
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7G8W2K8|label=PF08521.16-23-167|priority=11159
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A1WEU1|label=PF08521.16-23-167|priority=11199
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0Q4XYS1|label=PF08521.16-23-168|priority=11218
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A6P2FQE8|label=PF08521.16-23-167|priority=11233
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1H8CQG7|label=PF08521.16-23-184|priority=10974
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A941BRX4|label=PF08521.16-5-149|priority=11014
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0Q4G704|label=PF08521.16-36-173|priority=11071
A0A171KNA0|label=PF08521.16-20-160|priority=10902	Q82XD6|label=PF08521.16-23-161|priority=11084
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A924E6B7|label=PF08521.16-23-168|priority=11118
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1I1HZK7|label=PF08521.16-5-153|priority=11156
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4R0YM66|label=PF08521.16-48-188|priority=11154
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2U8GTR4|label=PF08521.16-36-181|priority=11155
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A257DAA8|label=PF08521.16-23-172|priority=11196
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A3N7HSB2|label=PF08521.16-23-172|priority=10404
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0P0MCK3|label=PF08521.16-30-180|priority=11215
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A839LLV9|label=PF08521.16-27-170|priority=10967
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1C6LXM2|label=PF08521.16-31-176|priority=11009
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A3N9UIY0|label=PF08521.16-20-165|priority=10924
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1H2V512|label=PF08521.16-20-165|priority=10428
A0A171KNA0|label=PF08521.16-20-160|priority=10902	W8X979|label=PF08521.16-29-172|priority=11023
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2G8TKM3|label=PF08521.16-5-155|priority=10854
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A8J3CMF3|label=PF08521.16-21-169|priority=11043
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4S4ALX4|label=PF08521.16-37-182|priority=11052
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A323URA3|label=PF08521.16-36-181|priority=10781
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A944DGZ9|label=PF08521.16-39-184|priority=10794
A0A171KNA0|label=PF08521.16-20-160|priority=10902	H0PXM1|label=PF08521.16-36-181|priority=10847
A0A171KNA0|label=PF08521.16-20-160|priority=10902	N6Y358|label=PF08521.16-35-180|priority=10946
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2R4BKZ0|label=PF08521.16-36-181|priority=11246
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4Q7LTH0|label=PF08521.16-37-190|priority=11085
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A6H2H8G1|label=PF08521.16-19-162|priority=10589
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A1VTK5|label=PF08521.16-19-162|priority=10629
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2S5STP7|label=PF08521.16-34-179|priority=10682
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0N0GQR7|label=PF08521.16-19-163|priority=10857
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A840RBT0|label=PF08521.16-1-145|priority=10728
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A937DE54|label=PF08521.16-1-161|priority=10876
A0A171KNA0|label=PF08521.16-20-160|priority=10902	B2FTQ3|label=PF08521.16-20-163|priority=10912
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A497XQJ9|label=PF08521.16-41-184|priority=11087
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0Q7STT2|label=PF08521.16-28-170|priority=11101
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2Z6I7N8|label=PF08521.16-41-169|priority=11143
A0A171KNA0|label=PF08521.16-20-160|priority=10902	S3C9X9|label=PF08521.16-14-145|priority=10806
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A388SCP2|label=PF08521.16-12-140|priority=11007
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1G8KCU7|label=PF08521.16-26-168|priority=11238
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4R5PKL4|label=PF08521.16-35-182|priority=10685
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A316GB60|label=PF08521.16-19-162|priority=10273
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1M5RVD9|label=PF08521.16-17-159|priority=11116
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A318SSP9|label=PF08521.16-21-164|priority=10599
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A5P9FF30|label=PF08521.16-21-164|priority=11174
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A3N2QKS7|label=PF08521.16-19-165|priority=10564
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A6S7AXS8|label=PF08521.16-19-165|priority=10721
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A556AIG1|label=PF08521.16-25-171|priority=11077
A0A171KNA0|label=PF08521.16-20-160|priority=10902	W1N325|label=PF08521.16-20-170|priority=10813
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A369WGT3|label=PF08521.16-24-176|priority=10971
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2T3E4Z5|label=PF08521.16-36-175|priority=10575
A0A171KNA0|label=PF08521.16-20-160|priority=10902	Q2JYY6|label=PF08521.16-20-159|priority=10307
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A848FC33|label=PF08521.16-24-145|priority=10733
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1A8TQI8|label=PF08521.16-19-170|priority=10889
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A5D0RJ10|label=PF08521.16-25-167|priority=11024
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A838XKE1|label=PF08521.16-24-171|priority=11240
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7X3LT93|label=PF08521.16-20-167|priority=10665
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A285NEK9|label=PF08521.16-22-170|priority=11208
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2N5XND6|label=PF08521.16-22-169|priority=11169
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7X5F0R0|label=PF08521.16-28-170|priority=10616
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2T7UQH6|label=PF08521.16-20-162|priority=10335
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0P7IZT6|label=PF08521.16-22-158|priority=10293
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1M5VYN8|label=PF08521.16-8-144|priority=11048
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1H7BAV6|label=PF08521.16-23-164|priority=10294
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1I6HEB5|label=PF08521.16-23-164|priority=10380
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2G5KBQ8|label=PF08521.16-22-161|priority=10431
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1I0N1C0|label=PF08521.16-17-161|priority=10487
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A238JIV2|label=PF08521.16-19-161|priority=10631
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7C9IIE7|label=PF08521.16-1-132|priority=11222
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1Y5SQM2|label=PF08521.16-23-165|priority=10527
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1G9AML9|label=PF08521.16-23-165|priority=10886
A0A171KNA0|label=PF08521.16-20-160|priority=10902	Q0FTU6|label=PF08521.16-19-161|priority=11040
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1M5WGY7|label=PF08521.16-19-161|priority=11131
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1B0ZP28|label=PF08521.16-28-170|priority=11046
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2T0S071|label=PF08521.16-23-165|priority=11119
A0A171KNA0|label=PF08521.16-20-160|priority=10902	Q5LWY2|label=PF08521.16-23-165|priority=11056
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A921NV04|label=PF08521.16-19-162|priority=11186
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A5P9CYD4|label=PF08521.16-18-164|priority=11206
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1H8BUX1|label=PF08521.16-27-172|priority=10864
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A1AYT1|label=PF08521.16-20-163|priority=10406
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A934VVF2|label=PF08521.16-26-169|priority=10429
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A844H9Y4|label=PF08521.16-21-164|priority=10860
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A4V6NH00|label=PF08521.16-19-162|priority=11179
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1W2DBD5|label=PF08521.16-26-169|priority=10422
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2T5BBL3|label=PF08521.16-21-164|priority=10483
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A285UN82|label=PF08521.16-21-164|priority=10804
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A021XE43|label=PF08521.16-21-164|priority=10996
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A135P472|label=PF08521.16-20-163|priority=10500
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A346YR95|label=PF08521.16-24-167|priority=10528
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A0Q5D1L3|label=PF08521.16-21-164|priority=11026
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7S8EKG2|label=PF08521.16-19-161|priority=10532
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1C2DJP6|label=PF08521.16-21-164|priority=10895
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1B9RXR2|label=PF08521.16-19-162|priority=10314
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7W6WQ88|label=PF08521.16-23-166|priority=10466
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A561QQY3|label=PF08521.16-21-164|priority=10880
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A2N4YDJ5|label=PF08521.16-24-166|priority=11142
A0A171KNA0|label=PF08521.16-20-160|priority=10902	K9HNC0|label=PF08521.16-19-165|priority=11025
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A369TNA0|label=PF08521.16-17-158|priority=11106
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A7M1Q7N5|label=PF08521.16-20-165|priority=10689
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A099CX82|label=PF08521.16-13-154|priority=10523
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A233RJS6|label=PF08521.16-24-172|priority=10711
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1W1YV09|label=PF08521.16-24-170|priority=10818
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A021X8Z9|label=PF08521.16-18-163|priority=11187
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1E7WW94|label=PF08521.16-20-161|priority=10683
A0A171KNA0|label=PF08521.16-20-160|priority=10902	K2P9K6|label=PF08521.16-28-172|priority=10920
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A117MT83|label=PF08521.16-19-164|priority=10349
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A1Y2L520|label=PF08521.16-24-166|priority=10935
A0A171KNA0|label=PF08521.16-20-160|priority=10902	I5C8S6|label=PF08521.16-28-171|priority=11089
A0A171KNA0|label=PF08521.16-20-160|priority=10902	A0A081FX00|label=PF08521.16-1-144|priority=10623
A0A2W7KKH9|label=PF08521.16-17-160|priority=10953	A0A2W7KKH9|label=PF08521.16-17-160|priority=10953
A0A2W7KKH9|label=PF08521.16-17-160|priority=10953	A0A327KKS2|label=PF08521.16-24-164|priority=10820
A0A2W7KKH9|label=PF08521.16-17-160|priority=10953	A0A974YRW4|label=PF08521.16-18-151|priority=11054
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A125NUC0|label=PF08521.16-16-156|priority=10977
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A4R7BKV6|label=PF08521.16-16-149|priority=10602
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A7W6EII4|label=PF08521.16-16-153|priority=10768
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A364JU89|label=PF08521.16-16-153|priority=10304
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A7W5Z6K1|label=PF08521.16-16-153|priority=10679
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A1G7XC36|label=PF08521.16-16-154|priority=10342
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A940S373|label=PF08521.16-15-153|priority=10354
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A1N7C6T2|label=PF08521.16-16-153|priority=10460
A0A125NUC0|label=PF08521.16-16-156|priority=10977	V4RW42|label=PF08521.16-16-155|priority=10633
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A1P8UVD1|label=PF08521.16-17-156|priority=10669
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A4R2GKV4|label=PF08521.16-16-157|priority=10674
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A5D0RUM6|label=PF08521.16-16-156|priority=10778
A0A125NUC0|label=PF08521.16-16-156|priority=10977	A0A1G5JNR7|label=PF08521.16-15-150|priority=10824
